,BTC-USD,ETH-USD,SOL-USD,BNB-USD,XRP-USD,ADA-USD,DOGE-USD,LTC-USD,AVAX-USD,LINK-USD
2026-01-07 09:00:00,-0.010844702635505854,-0.016928800219265128,-0.01839050487008631,-0.007169506594630448,-0.01954567466796253,-0.026041304065036464,-0.03173792900932182,-0.012903525422508721,-0.003044312004518268,-0.02042938805000727
2026-01-07 10:00:00,0.002403223480511585,0.00526486496087486,0.004779001418167006,-0.0009754715619383347,0.0022968353898864535,0.0049821750794640796,-0.0028112946623051194,-9.184865340294834e-05,0.0014327800264073431,0.003940599267264311
2026-01-07 11:00:00,0.0022388901702647956,0.0007086211976492507,0.0028490848070008568,7.163399218423905e-05,0.0019405623536058458,0.0052365939139006334,0.004068382348699329,-0.0004039206461090572,0.0006729008525239166,0.0005782067670998536
2026-01-07 12:00:00,-0.0015118077384954631,-0.002128588134025833,-0.0008767654737029673,-0.005397966484872008,-0.0014175816831070165,-0.008010495722962752,-0.005208823184901457,-0.001600220684548681,-0.001450866655600791,-0.0026202563701285264
2026-01-07 13:00:00,0.0006013795039994108,-0.0007993711015839011,0.0008111453829098281,-0.0015668338486491962,-0.0018658103049469243,-0.0048905301646980925,-0.002815781249902116,-0.00035582936204292537,-0.007939435698236075,-0.0008172894426348165
2026-01-07 14:00:00,-0.0010244902651184162,-0.006233404705991319,0.00035615579819303633,-0.0003153911337197002,-0.005738269020650555,-0.006480912127331706,-0.0007423253638929594,-0.004340667176567337,-0.006608068465451922,-0.00424124970343609
2026-01-07 15:00:00,-0.006894468416634325,-0.008578233579612515,-0.015945745501961817,-0.0050481540722842055,-0.016750145375487135,-0.010342840539920517,-0.009566927167371064,-0.007081921273239367,-0.01803491616665598,-0.014205548491258657
2026-01-07 16:00:00,-0.0008131240634270398,-0.0018372021613313194,-0.000789585429981976,-0.0006763349696417009,0.0045557933062675415,0.0025183814259234216,0.009206115365193668,-0.0015374126665763654,-0.0016675027127344144,0.0012098512060241262
2026-01-07 17:00:00,-5.277528610037052e-05,-0.0017015563815476753,-0.0007667934490891426,-0.0014305924023165772,-0.004898799997064662,0.0002555190127574436,-0.00433870907933076,-0.00037605726741585244,0.0049163298764764995,-0.00102940564176901
2026-01-07 18:00:00,-0.005436096074047825,-0.003448446706210362,-0.0034251059687164798,-0.0014173779278587872,-0.0032396734146880046,-0.0022910038786188025,-0.0036308410360836874,-0.00031256763886400307,0.0007073703957667377,-0.0015630418776195754
2026-01-07 19:00:00,0.0048344666171278305,0.0015556601393669212,0.004155677327794649,0.0010268547191270017,0.004487809308492796,0.00037782396404295593,0.001825505545202999,0.00046965782314423166,0.003904660361926382,0.002044735431421252
2026-01-07 20:00:00,-0.0020031533848836602,-0.0024499659544545693,-5.0285635357028013e-05,-0.0019459720549317439,-0.007703417317531436,-0.006137738861827113,-0.003261225829676695,-0.001389281741268178,-0.0034429409167802127,-0.0029926894340315258
2026-01-07 21:00:00,0.0010510338737272917,0.003483713372810726,0.0030237751297148563,0.0022095817401561746,0.0001620113404914303,0.000579286023326131,0.0013105538646580595,0.0015730375073328418,-0.0017764947877298987,-0.0008045491247861136
2026-01-07 22:00:00,0.0006779238189391634,0.0006916460392520918,0.0021304324050150925,0.00023673346042674126,-0.003277180795133172,-0.0019055663058199501,-0.0021256366023154616,-0.000499085161424162,0.0006094414584842944,-1.3364609377841674e-05
2026-01-07 23:00:00,0.0022296240060093453,0.005336871132380239,-0.0001700213997128941,0.00261706977316134,-0.0018060422066160653,0.00455496393381738,0.0017927337916825437,0.002466488508687803,0.004321760561325938,0.006352951748224367
2026-01-08 00:00:00,8.701125954324596e-05,0.0009298219402591457,0.0031532796616149383,0.001911364042071817,0.0009173331959110298,0.0021912969581437958,0.005806111150923998,0.003082104239714667,0.002352503516710236,0.00519440071368793
2026-01-08 01:00:00,0.00017015058367775282,0.0009851283532338329,-2.276399031408971e-05,-8.940524784506465e-06,0.006118031903769916,0.001533560289054714,0.001289053801164286,0.002035430321305931,0.001737697749820022,0.0003124998921721911
2026-01-08 02:00:00,-0.0052602301417028485,-0.005614897238107375,0.005173162505975881,-0.00737055067227832,-0.008125998868366846,-0.008808113244474503,-0.00956667192615046,-0.003142987150424048,-0.004004229325636821,-0.006505178818855928
2026-01-08 03:00:00,-0.0016438387452506475,-0.005368764779657198,-0.005990889532877297,-0.0020141385779419707,-0.007938206904456013,-0.006161644993539106,-0.005245677902979251,-0.006465783201138997,-0.006340209628681759,-0.005912859063621045
2026-01-08 04:00:00,0.002697602489702078,0.00414368579242641,0.0067728970748746065,0.0012146104296313354,0.005853140268049839,0.0077287181075985645,0.011882092280070644,0.004950322488946668,0.0037646067569214736,0.0060767018824989805
2026-01-08 05:00:00,-0.0027634088331982554,-0.0037879235961781887,-0.008215288515833308,-0.00031362395120204667,-0.009404222348787683,-0.005773099149741334,-0.010054631042786255,-0.00089051936488449,-0.004280973624799955,-0.004344827167972909
2026-01-08 06:00:00,-0.008400532668654037,-0.01081171319983909,-0.010840445245957397,-0.01431979466183364,-0.013537708726538589,-0.014118017758618095,-0.016454858714134213,-0.01084505618917131,-0.011817172262575504,-0.014076825781371927
2026-01-08 07:00:00,0.005483221295785157,0.006129088417825557,0.0055293077249212175,0.003688144374916824,0.002456085864014579,0.005353488242796467,0.005215293381557906,0.00566194052241098,0.003239247423870939,0.009269492319725625
2026-01-08 08:00:00,-0.003904595836910829,-0.004232595880473866,-0.0051891651500177716,-0.0018460722767335014,-0.003786237170883,-0.006110828194115681,-0.003214309447903796,-0.0042229881984807704,-0.0036406383576461643,-0.00465585749066566
2026-01-08 09:00:00,-0.002255955265690446,-0.0012132056945066694,-0.004460987921055093,-0.0008664062823315888,-0.005292783386084965,-0.004720137966909954,-0.00584942679972289,-0.002327405718452802,-0.0059293980473973384,-0.005217174570925298
2026-01-08 10:00:00,0.004602272259690565,0.005511194578163625,0.005253978419553107,0.004997946057097025,0.002729537442008767,0.003826281375510998,0.0037389367619318215,0.004469997655285773,0.010277838261882888,0.008931789803582113
2026-01-08 11:00:00,-0.0024950638626215493,-0.0034127041658038593,-0.0035307492622997927,-0.0009084722321919259,-0.00721039077307517,-0.005308585470627736,-0.015831571631667263,-0.0027431788040539473,-0.001311022576599541,-0.0051359318644643714
2026-01-08 12:00:00,-0.00206122756307181,-0.006922116849512605,-0.005492636690912711,-0.002606156272212168,-0.005986844755324294,-0.005125680080143247,-0.010462559150732353,-0.004641033646093362,-0.00856283035171046,-0.006818960013184494
2026-01-08 13:00:00,-0.000357993601841855,-3.875876133108136e-05,0.0025561946806043068,0.0009227892905707691,0.00484488199448152,0.001394319465265581,0.001657793949422448,0.0017220978843619505,-0.002251537561797079,0.0010026433700804915
2026-01-08 14:00:00,0.0008160350062418331,-0.005802388775286715,-0.002727714025016148,-0.001411128701898079,0.0003786660314328838,-0.0002869204321954699,-5.4254318197832774e-05,0.001316330341877503,-0.0016081915747556685,-0.0011805312657142686
2026-01-08 15:00:00,0.008035081774922403,0.008155659227062628,0.014782994289061158,0.004380227474571896,0.013356502228135336,0.012380281054782727,0.012674257960034518,0.005752602568335874,0.010748443707713662,0.00834256667152733
2026-01-08 16:00:00,0.0007607944590777294,0.00482472842558046,0.013256332923379688,0.0016435976230422256,0.011910134786965787,0.0006501861633160244,0.0032226489112838763,0.000976182963653649,0.003346736278263318,0.0012843871752679092
2026-01-08 17:00:00,0.00588814987191455,0.004938910573546451,0.006371142670428931,0.002407265345302001,0.010203142469283444,0.008294576197533154,0.008395985632428271,0.003763155952077213,0.007600660642475443,0.004242228147464999
2026-01-08 18:00:00,-0.002951891002107132,-0.0045764902995895085,-0.004364570486542263,-0.0029727598545017386,-0.01262967190219988,-0.007133401659946581,-0.007302617148873258,-0.0025728898488539542,-0.009189978501621177,-0.006097351043366839
2026-01-08 19:00:00,-0.0018245812092878566,-0.0028807316556687113,-0.0033261454343156416,0.0005147615868841271,0.0004254670570102981,-0.0015798065550620688,0.0006904743060056617,-0.003349504884943677,-0.002461760910483335,-0.0024567906434338482
2026-01-08 20:00:00,0.00023558646796750793,-0.0010163075456404158,-7.002517080412218e-05,0.0021821444461709305,-0.0027604923804139814,-0.0014251924396874172,4.910649268574652e-05,-0.00040320425959272654,-0.0012552134294794293,-0.0015014609960868341
2026-01-08 21:00:00,0.004185104249790683,0.004450877033095324,0.01439811353130871,0.0016099475445008338,0.0047027210476634496,0.011057255467077587,0.0057256430532450775,0.003965258460413956,0.00774415999384237,0.00633003464019799
2026-01-08 22:00:00,-0.0010024344511201377,-0.0007579524461807097,-0.004861819302430348,-1.540932140020601e-05,-0.003901101471407764,-0.0021587239027945904,-0.003620215936620541,0.001812761850742639,-0.0014283763590836607,0.0003602088646155188
2026-01-08 23:00:00,-0.0011531978669001575,-0.0034115442485731506,-0.003702541381801261,0.0006650556963956333,-0.004165279154562995,-0.0013782659684431486,-0.0022399510746313744,-0.0025521402199650822,-0.003196915465511374,-0.003450542390648348
2026-01-09 00:00:00,0.0019757667901423304,0.0025866693245486516,0.005251071538006968,0.0015840405803269064,0.0043411175304663985,0.003980195342121906,0.0025847903603306577,0.004958013437030395,0.0029539384637979893,0.003153998086191212
2026-01-09 01:00:00,-0.0025170547777033647,-0.003399097442054355,-0.00625527726476971,-0.004156342551331349,-0.009532118595298233,-0.004199869631425601,-0.004301296200260651,-0.0036997916164489553,-0.0024505355028057174,-0.00425204509109145
2026-01-09 02:00:00,-0.00048307109084788635,0.0006657710510449277,0.004600553433847132,0.001477675804558487,0.0025094970720823673,-0.00038884233988245587,0.0009782957516319968,-0.0016942954573453406,0.0004952555846235995,0.0019418455794215639
2026-01-09 03:00:00,0.0019802763390721623,0.0037269808342195176,0.013693259234799804,0.004477405507003596,0.006970052220924727,0.005819291529900572,0.006642923640546972,0.005717135819689467,0.0049957364727095666,0.00467112467452413
2026-01-09 04:00:00,-0.0019063059800181748,-0.0006935570445723016,-0.007832128388304938,-0.00012524092352173,-0.002576819915139361,-0.004714726615037246,-0.00450264986687654,-0.0017477441423663365,-0.0019327769052792654,-0.006825383082398329
2026-01-09 05:00:00,0.00035439760466360326,0.00023306813609025312,-8.798610896310066e-05,0.002220357694309172,0.0037504705181048426,0.0006960256600258008,0.0040148249495095545,-0.0005186002439874215,0.002502598481195495,0.0026877388592350115
2026-01-09 06:00:00,0.0006107533119994457,0.001714394706155531,0.006191030365247485,-0.001429474885259907,0.003125207685070963,0.007190134134102966,0.0009318256349371001,0.002914555940026098,0.0018455074509988734,0.004666630824400553
2026-01-09 07:00:00,-0.003742317050081212,-0.0033662496328936697,-0.0068002595943355,-0.002404728116597532,-0.008876931169202185,-0.0033359276263884574,-0.005978869372256446,-0.002180395969208604,-0.004405524203477285,-0.0019592174971121423
2026-01-09 08:00:00,-0.009327437051796394,-0.010438104939067827,-0.015478019882240623,-0.006330058028641616,-0.020384210546506853,-0.017100268880413383,-0.018683362919574176,-0.009975305895165043,-0.018536634703138155,-0.012450655875887229
2026-01-09 09:00:00,0.004186117926462174,0.0035908651991221063,0.007617230100914085,0.00014287797660728074,0.007736453295826284,0.003365784411704875,0.008616587121194952,0.003312595829428666,0.007152347414206783,0.004804046207093737
2026-01-09 10:00:00,0.0020200532902965307,0.0018459650082505163,0.001834595145473017,0.0016435530528431386,0.002099037924783831,-0.0022614580004269857,0.0010122769351563754,0.0016996233220716306,0.0003043924518393304,0.0005793354080285695
2026-01-09 11:00:00,-0.0007378429051012603,-0.0024892039558910284,-0.003854799636110684,-0.00016866179468344455,0.00041542004825989576,-5.3843154143362604e-05,-0.004137113652815438,-0.0007973708066737473,-0.0015666923183812465,-0.0009845338619394184
2026-01-09 12:00:00,0.00012046075170957238,-0.0017523812711246478,-0.0038306857905885394,-0.0007747543258878054,-0.0019011720376178598,-0.000862494775258682,-0.0025537855783324126,-0.00176620298949981,-0.004065215922433918,-0.003328340706383326
2026-01-09 13:00:00,0.002234753996232186,0.00483370120374893,0.0068777443662586535,0.0017926081613417466,0.003856741834373012,0.011118789778679639,0.004291141033303747,4.203711085803974e-05,0.008644668619465445,0.008047249377171273
2026-01-09 14:00:00,-0.00547460105054931,-0.007862092181815328,-0.014133104444749911,-0.004087562420920676,-0.009103479028679584,-0.01515105407656736,-0.01202526219284894,-0.004381067763284285,-0.011601470449384976,-0.011735900205768868
2026-01-09 15:00:00,0.0104211483003116,0.010749879312751176,0.012584817546715144,0.007455675721634414,0.011702786212570704,0.016754578331358405,0.018944551003263088,0.006458570491608029,0.01874658684597108,0.012921375114997247
2026-01-09 16:00:00,0.005779637009663219,0.008296544494967861,0.010576092037164031,0.006445439298345512,0.009778026495054326,0.013333428195008712,0.014575359426772128,0.00786573963054149,0.015960724860077047,0.01095135659537494
2026-01-09 17:00:00,-0.0020090171979258997,-0.005960671979625687,-0.01012488078865914,-0.0005919571311681082,-0.01114687238721579,-0.011957167874170449,-0.00761979218732467,0.0004002588580620525,-0.0094444100313269,-0.00527389774808773
2026-01-09 18:00:00,-0.00617693430699795,-0.0062684214402093374,-0.012270698241422906,-0.0036637356541717736,-0.006385547762833177,-0.009000477837320497,-0.013460689907094148,-0.0040543977451070745,-0.011470343495440627,-0.008233421146996545
2026-01-09 19:00:00,-0.005678666464975279,-0.0044920849009546515,-0.006857348905094263,-0.0025792850364751985,-0.004972921341974912,-0.006768360454328937,-0.006989810727547452,-0.005976142783432614,-0.008141243682915356,-0.008524447967091398
2026-01-09 20:00:00,-0.0009007721333169627,-0.003406186962322977,-0.0014999262295338767,0.00011021828838941872,0.001235663760274841,0.001058218720827786,0.002194877595909972,-0.001086688820681303,0.0008037292078362235,-0.00011630848533750182
2026-01-09 21:00:00,0.0026051944788303416,0.004419209511763,0.0020506162967324215,0.002283132832392454,0.0016940951362838241,0.0032577416288238625,0.0055663693357259625,0.005115978943762478,0.004907130886592448,0.003223729912122053
2026-01-09 22:00:00,0.0008989474957754595,-0.00017271430878018634,0.0005887747637371987,0.0005583116479348504,0.0023904176809320665,0.0022375297479237943,0.0018014801401844416,0.0020616741262093896,-0.0009145852183989334,0.0019560853963760394
2026-01-09 23:00:00,8.554314398701024e-05,0.0006130800095078826,-0.001379292902106144,0.00024144976864626244,-0.00133138247629494,-0.005497406985297326,-0.0026438767972150057,-0.0011945631374921106,-0.002494208131993858,-0.003333368596124764
2026-01-10 00:00:00,-0.00036527110519024575,-0.0012641958758479177,-0.0007527863145773139,0.0014367219661135522,-0.0015912570367083712,-0.004581295477780856,-0.0029887251973854667,-0.0017925520299257869,-0.004443685747442139,-0.0026676912780563278
2026-01-10 01:00:00,0.0009959582527727662,0.002114044294719619,0.004621778646595409,0.001092403571415268,0.002221857065422217,0.0018909287165860267,0.0002837037430742928,0.002193678808754207,0.0032773353402912875,0.004094050316610698
2026-01-10 02:00:00,-0.00026313344459616417,-0.0008359911350375171,-0.0013278754814987082,0.0010136517671410772,-0.0009125273119250377,-0.0016640765869245788,-0.0005024669444864127,-0.004373353228461774,-0.004514342195152565,-0.0031993921831352523
2026-01-10 03:00:00,-0.000394398442638888,5.043889161093773e-05,-0.0003093662708799627,0.007851564812862755,-0.0006990618838087492,-0.0009725092749225395,0.0004866191016461574,-0.00013349248267946479,-0.0007916267583074621,0.0012202207904397078
2026-01-10 04:00:00,-0.002003908602107529,-0.002326635657016851,-0.0027001093348122396,-0.0009574235824914012,-0.0034781562416961176,-0.0027353573520626506,-0.000584737599711671,-0.00281737985229924,-0.0029690039721685935,-0.002592371995977061
2026-01-10 05:00:00,0.001742933273758851,0.002239771494023657,0.0020247551801375607,0.0020250750791586114,0.003209875996895706,-0.00036867491088821147,0.0003118813241833607,0.001453662918881271,0.002961058751814516,0.0015251516475420779
2026-01-10 06:00:00,-0.0011103593999273187,3.792976492889011e-05,-0.0007492567003657413,-0.001910009043200489,0.0007482891606460651,-0.003774769320373239,-0.0019728423045026755,0.0016410375063857785,0.0015510478251541393,4.667467515595547e-05
2026-01-10 07:00:00,0.0016974797134423625,0.001678949434481325,0.0004165724947462479,-0.0005516414846766793,0.0032506439104222906,0.003928900272457736,0.0028522046305081705,0.005264362002984413,0.006749395417183557,0.00360585189161311
2026-01-10 08:00:00,-6.756774542715505e-05,-0.0009155130663902611,0.0006211678367913365,-0.001547055106700057,-0.0036656191142520056,-0.0007938282771984273,-0.004498417417452938,-0.002383783087465119,-0.002719313736606388,-0.002632369740094287
2026-01-10 09:00:00,0.0009400154762246871,0.0018753635336352659,0.0027380740411508953,-0.00418309798060168,0.0021030993324014924,0.006293509957371768,0.0031992535859470816,0.0032338391297619395,0.004607246268839571,0.005576674118457081
2026-01-10 10:00:00,0.00076081873553413,0.001340178352496224,0.0027692029564834186,0.001451139037794924,0.0031198779993477643,0.0018296563709804259,0.0009524668924525415,0.0005698244850727008,0.00026060541032713047,0.0006240849548162508
2026-01-10 11:00:00,-0.0008264306935910071,-0.000859809017887514,-0.0030865558510866364,-0.000891037538598205,-0.0007520814582552271,-0.00015132549172436338,-0.002653481285048054,0.000954590848114556,0.0002621923780208313,-0.003248415317184783
2026-01-10 12:00:00,-0.00013227161953288658,0.0005931950203681424,0.0008456406578343234,-0.0011847589923750235,9.074755948956792e-05,0.002875082667706974,0.0011103335891984312,0.0003205156968055789,0.0006719247255988492,0.004848140123753453
2026-01-10 13:00:00,-0.0007921850239966943,-0.0013767958740089625,-0.0016002616835724126,0.002557529151588689,-0.003722061559733647,-0.002772160518448974,0.000630380606899017,0.004470331108367809,0.0007375770474853383,-4.691557351499398e-06
2026-01-10 14:00:00,-0.0007707892009083395,-0.0008541077889177018,-0.0020442539223726186,0.003325881726881974,-0.0018624700099602043,-0.004475123987264018,-0.002069468765753202,-0.007018802073617714,-0.003766873583212149,-0.006072980504243652
2026-01-10 15:00:00,0.0009531258538117982,0.001226440164863618,0.0022535671757619724,0.004155018001412714,0.0015951165301872905,0.0016229816487507431,0.000889829580191126,-0.0004996472796481299,0.0012378505863437361,0.0012401935577184275
2026-01-10 16:00:00,0.00013235230442631973,-5.1252635346443753e-05,2.743481921019253e-05,-0.000770586101554116,0.0004595302008788549,0.0006517460307242651,0.0002445191107063316,-0.00017028918385442182,0.0022242908136385076,-0.0006702348931484359
2026-01-10 17:00:00,-0.0014016320708130081,-0.001072880595025083,-0.0015376223140828316,-7.266795414295757e-06,-0.0018478387273503927,-0.001033576393480562,-0.0015718248859049044,-0.005772010002843331,-4.704377244779678e-05,0.0011646786110883767
2026-01-10 18:00:00,0.0005291127431537035,0.00021738724960052025,-0.00019661762785805337,0.0046306751498432774,0.003949567699961132,0.0007201177583082696,0.001146035376121013,0.0020673743384165277,-0.0013993756445564998,0.0020852254342798027
2026-01-10 19:00:00,0.0003423144209051543,-0.0003328983918695627,-0.0005550673317316068,0.0011818706047153071,-0.002602651197526118,0.0029503927933700602,0.001969407172483839,0.0013166921335017179,0.0006184564375839585,0.000676302263743267
2026-01-10 20:00:00,-0.0006474312971551655,-0.0006943757859527722,-0.00044735238580706493,-0.003749887819744835,-0.00011266796147912927,-0.001259753336075864,-0.0015091021334248111,0.0003051295970086798,-0.002075536500780739,0.0005097446584567678
2026-01-10 21:00:00,-0.000684671076609078,-0.0012468781667358542,-0.001822909913164139,-0.006481145515510711,-0.0009176673502783173,-0.0028857597566035453,-0.0008708158482881867,-0.0031431596116426874,-0.0035428624145272813,-0.004375061333711905
2026-01-10 22:00:00,-0.0004978126777892555,-0.001349097261680754,-0.0011705709918059526,-0.00036332647243142446,-0.001111615467002891,-0.008181915938276996,-0.004423104878627848,-0.0015876006528641184,-0.004471683156205053,-0.003704461257781677
2026-01-10 23:00:00,0.00048458814004703754,0.0015605164910752478,0.0017660232052998381,0.003678263297907769,0.0007882974172968016,0.005744748487608198,0.0023881048997003163,0.0028269205718434165,0.0017468097933774906,0.0027408961887882555
2026-01-11 00:00:00,0.001374588710131519,0.001738453058312217,0.0036492995686838725,-0.0013686070791472105,-7.068266381582422e-05,0.002187700765842293,-0.00445703178526613,0.001090767995015618,-0.0006356030308927174,0.0020353121626963677
2026-01-11 01:00:00,3.0210808859010285e-06,0.0009147024464581932,-0.0008911209337112425,0.001871051412997815,0.000837936028140307,0.0019602569458282426,0.000521199517377946,0.0004920728147261855,-0.0006749837920274615,0.00037697080669474303
2026-01-11 02:00:00,0.0007636953543528335,-0.0004461823885382188,-0.0012216503511908172,0.0026767235937086298,0.0008289123441386215,0.0011312616255496621,0.00016302023331693505,0.002188521290388934,-0.0006583061217666497,0.0014757836260361756
2026-01-11 03:00:00,0.0004187450919435065,0.0012579969119190793,0.0012824134459927805,0.0025464852008250105,0.0003721483322461916,0.00041216873953997535,1.0724135450779215e-06,0.002459786419638732,0.0013248736861246613,0.0029700120629998494
2026-01-11 04:00:00,0.0005045721462035857,0.00022768874360679092,-0.0005439723131015484,0.0008055199436540761,-0.0008143471003830838,0.00086313202241739,0.00037966934912381234,-0.0027340738748904414,0.0031894712907485356,0.000741595379886828
2026-01-11 05:00:00,-0.00020398749516203907,0.00037902424749347574,0.0006820769062514387,0.00035261242679762717,0.001057166177492963,0.0014847821734147448,0.0033241192671149555,-0.0009158984109376433,0.001743971920547871,-0.00185975144716366
2026-01-11 06:00:00,-0.00012463641264659486,-0.00041058978200503304,-0.0010709220153879428,0.0003746900590586577,-0.0008338758302348648,-0.0019019396167802016,0.00022862180572547075,-5.206487660025516e-05,0.0020838556013833553,-0.000867305218431369
2026-01-11 07:00:00,-0.0004808490557284273,-0.0008798955809190545,0.0001237602448105335,2.260265719034038e-05,-0.00022522924583490145,0.00085611072729741,0.002367113752793637,-0.001373521299803393,-0.0005722664424987478,0.0014782953186331937
2026-01-11 08:00:00,0.0008676366782101042,0.0028596501064210855,0.004676946590954856,0.003021477729751254,0.0017319902994761271,0.0015072864674402497,0.0010541462166258064,0.00024506457771433787,-0.0006245952388788112,-4.41041312324586e-05
2026-01-11 09:00:00,-0.00048687001166314303,0.00026695738668358615,-0.002447735301500664,-0.004145408347704382,-0.001816621182841427,-0.0005971850651119714,-0.0013100483676908858,-0.0005291854636668702,1.1686657478193752e-05,-0.0008941234891146621
2026-01-11 10:00:00,-0.00010655866892506083,0.0008222375610458244,0.000980394758437697,1.2585808604193005e-05,1.528427438679536e-05,-0.0014146128301182337,-0.00019103671161113667,-0.0008285830201097966,-0.0005965397001683748,0.00045348067777828405
2026-01-11 11:00:00,-0.00022962252201885747,-0.0009395640357183765,-0.00029428600483161205,-0.0008209532251211016,0.0013634662737235237,0.002030306609998145,-0.0019123770307152288,-0.002014247457123197,0.0005867893030733207,-0.0016831312621654604
2026-01-11 12:00:00,0.0025546071533071313,0.003286856136030636,0.0034858198286835673,0.0019700125735298,0.004043431701638456,0.008086071997916777,0.009054464357469039,0.00205628538634528,0.004357515831814762,0.004883569370831786
2026-01-11 13:00:00,-0.0009722052245120238,-0.0013965843727241634,0.0011118452878422502,-0.00024316338833596518,-0.003334962919838147,-0.0017148704257279324,-0.002542414985639452,-0.0032016279811601933,-0.002309600546961832,-0.0036995093762368647
2026-01-11 14:00:00,0.003377868182452559,0.00485962970670073,0.012627505096066471,-0.0011409687786594347,0.003929809322127054,0.001308159124535302,0.0017240192517882225,0.0020000763493577267,0.00637005119709988,0.0028844378103514146
2026-01-11 15:00:00,-0.003258539933199245,-0.0025410699412358184,-0.005263724773016065,-0.004158347744307456,-0.007797647710797828,-0.011058798830026806,-0.019958632667478993,-0.007174728835494193,-0.009209725505654465,-0.004843616667024264
2026-01-11 16:00:00,0.001731755279852365,0.003757081322531164,0.012713139587431144,-0.0005810563099686306,0.0032990079574376496,0.008347929414815547,0.005486151884222856,0.003013346338801348,0.009721556132566977,0.007271389075341528
2026-01-11 17:00:00,-0.0003859510099868402,-0.0008386832672702127,-0.0022558035019075717,-0.0011417070202570656,-0.0012625791622452587,0.0025508449175910552,-0.001044467049542419,-0.0016865559084680015,0.0003337210787477396,0.002514376579157318
2026-01-11 18:00:00,-0.0013723204280662316,0.000679925912006496,0.0029901765736122243,-0.0011103074831986248,0.00019269795669807355,-0.0010262165627411557,-0.0006882321618155718,0.0011756754778939893,-0.0019044587702903293,0.0002720970448453208
2026-01-11 19:00:00,-0.0016750415460471402,-0.001284892782614122,-0.004253002227260438,-0.002323196146002182,-0.002818569705377194,-0.0037838822296923924,-0.0067475075569320975,-0.005406596795447527,-0.004392069152132638,-0.0044212744651863645
2026-01-11 20:00:00,-0.0006080686993552575,-0.0033197071168746817,-0.006597772479427277,-0.0023922208239053333,-0.011662509737949023,-0.008355859843391822,-0.005779928988490557,-0.0037017501668961117,-0.008806474553010979,-0.006876391303784146
2026-01-11 21:00:00,0.001191118804083402,0.0022016478002555573,0.0011528013895567568,0.003167557064156945,0.004977442673727461,0.006953020298483659,0.005743613249478363,-0.008805134286104632,0.0020341437868314216,0.0028767539879677173
2026-01-11 22:00:00,-0.002385299519552575,-0.003323034082384879,-0.0032323477954427915,-0.0020051075424278864,-0.004917525080064822,-0.009245854850361557,-0.0032271709067810406,-0.005257296130666056,-0.008637808643069622,-0.004600397462949601
2026-01-11 23:00:00,0.004364081519355523,0.003874979162475256,0.009944848283716112,0.0008965082236533917,0.004753493895354399,0.005383995914897577,0.005268885366860321,-0.0014614110795951873,0.0041585984734635595,0.0030440909586726406
2026-01-12 00:00:00,0.0022710867158952652,-0.0014881840508191857,0.009468497440479062,-0.004110961833992732,-0.013293504237904874,-0.004878643769110624,0.00043124477735378974,-0.007421603034574176,0.00099737075544315,-0.00012017268684738625
2026-01-12 01:00:00,0.002519535220361746,0.00201134619554999,0.0012176390204565735,0.003454115243363809,0.009145577987043185,0.014502710116371387,0.008651790637999257,0.006616643962399138,0.01023520951506951,0.008977203805769385
2026-01-12 02:00:00,0.009308816992332325,0.011248630271524007,0.00951498690035546,0.006221951684865168,0.017649509942382235,0.01985607873013162,0.018188844252620573,0.006861629290351168,0.015419504612218748,0.010362149417355582
2026-01-12 03:00:00,-0.004310175832262786,-0.0025031315753736294,0.0014218747281979915,-0.003796025553383764,-0.007715320527697633,-0.010819873800082536,-0.007882748561629738,0.0010342884164957766,-0.005083118103051287,-0.005102129432848379
2026-01-12 04:00:00,0.00344769021418756,0.0021698714757043547,0.0005482628483468588,0.004162725529659461,0.00256176372337924,0.0058766928077513825,0.0015564626280588634,0.008551248955368074,0.0024669522119209475,0.002846697146290378
2026-01-12 05:00:00,-0.00048328310122336404,-1.5323195208694074e-05,-0.0003091434744071364,-0.0017507496246871312,-0.003671332195198218,-0.004815064883205267,0.0008069645071726583,-0.00030205219107237724,-0.002753189718113447,-0.002128360796016082
2026-01-12 06:00:00,-0.0028257464149579192,-0.0013806699448188908,-0.005443024882928249,-0.0006579453397845825,-0.005772191763088963,-0.008958052594105204,-0.009467104668147375,-0.005490616493331935,-0.0038310649014441367,-0.00193965029534926
2026-01-12 07:00:00,-0.004702179873271817,-0.005675944786911913,-0.0035420410613715703,-0.0023126726561857325,-0.007146826098030967,-0.011318157327186884,-0.011065967004586286,-0.011266871404955303,-0.013590167354461613,-0.006535149994977729
2026-01-12 08:00:00,-0.006951944815975608,-0.0060396536858746686,-0.01048996859748641,-0.0011633142039988442,-0.0031635449408367045,-0.006219184231424535,-0.00871406927198426,-0.0041414328367199715,-0.010132665961222198,-0.0046053238986560885
2026-01-12 09:00:00,-0.0008619338080766425,-0.0002804358380252836,-0.0036310640993395538,-0.0033858768541756845,-0.002625780441073977,-0.0034531332662982583,-0.002071725721277229,-0.002430018854249205,0.0003385638415291936,-0.0030742610597824793
2026-01-12 10:00:00,-0.0034525876716120507,-0.003624423236134433,-0.0020669058808744367,-0.0020652389143229755,-0.0038089531544247546,-0.0031458150950371966,-0.002075807774819749,-0.009395418119749976,-0.002461302223448314,-0.0029710498601742685
