,US_SP500,EU_DAX,EU_FTSE,JP_Nikkei,HK_HSI,KR_KOSPI
2019-07-03,0.5837667074354911,0.5504302541426006,0.6339343469333956,-0.42200988501438863,-0.0528155347836544,-0.8408854162527932
2019-07-05,-0.19673772311272358,-0.3450433873888719,-0.7567973726817503,0.30533880858599877,-0.19522859975352738,0.4125604302523878
2019-07-08,-0.4477740655416534,-0.19762022509865604,-0.07131415558300917,-0.734769497473423,-1.067157636853611,-1.486065499935808
2019-07-09,0.054603240003408535,-0.7369661985925262,-0.1897310444773748,0.0549558209640519,-0.5270105250076027,-0.4223490431225363
2019-07-10,0.32423128622632524,-0.45183577908062855,-0.09776091112678825,-0.14895427879201728,0.21061458506982314,0.1754018096845375
2019-07-11,0.14105808469770448,-0.30841747861992513,-0.29709829455953163,0.31298194490576764,0.5448207932489418,0.6472890790750526
2019-07-12,0.33323228650218556,-0.09264892023324371,-0.07159564402714601,0.09198811072870731,0.09146248914201796,0.15156983362209725
2019-07-16,-0.31452381760990966,0.6798328061741382,0.9152084571061254,-0.5359292469222914,0.3506644027458556,0.12396131462983938
2019-07-17,-0.5886265205773414,-0.6300758936825465,-0.5688551811029022,-0.2617139611347548,-0.06768698121209289,-0.630762662844948
2019-07-18,0.24784198940632074,-0.7902953617765336,-0.5811564984266172,-1.4450900649381115,-0.3200528861406951,-0.23871519017515566
2019-07-19,-0.5591612623183864,0.18194055371259793,0.18493446192749258,1.3467569316195407,0.7225455746062229,0.8317929637300642
2019-07-22,0.18582732151076606,0.1620695998985672,0.0604888634995283,-0.21026359180329904,-0.9491382463937104,-0.07008591231708783
2019-07-23,0.5161315847533977,1.299781119695344,0.5315125909626502,0.6215497276882289,0.2250706032240532,0.21332749975903467
2019-07-24,0.33882003765455404,0.17693305533782788,-0.7513381412090202,0.2423652035369174,0.13394822626546457,-0.6342927248200727
2019-07-25,-0.48321432477066006,-1.0947660362765368,-0.18550719654561948,0.10647387014169922,0.1640977329991263,-0.2833015801343301
2019-07-26,0.5604307764861384,0.34882479953569956,0.770236689259763,-0.3644329446145158,-0.476723604638383,-0.2968239823101267
2019-07-29,-0.18103681476703345,-0.05012351637102332,1.7692737450985174,-0.18000007137121796,-0.7105108242632127,-1.2075350868770232
2019-07-30,-0.26069775287726676,-1.8400121101075508,-0.5363909564228945,0.2547985996744356,0.09323170008793118,0.2560519441726024
2019-07-31,-0.9513957899398064,0.24790237818255914,-0.8028575202820325,-0.6566502585779239,-0.9074376078293114,-0.4911213521056288
2019-08-01,-0.7940103856750526,0.3965249000414751,-0.046233609059701024,0.01799645387396465,-0.5291277800543553,-0.2706155674564742
2019-08-02,-0.651122430370112,-2.624777547020112,-2.3745581947774954,-1.5433432631861335,-1.63109804233439,-0.661214088602064
2019-08-05,-2.544094775611573,-1.5265555973194305,-2.505870235184848,-1.2801079676304483,-1.98455502678849,-1.7264577785564876
2019-08-06,1.0206489571544881,-0.6740502554116795,-0.7408390582270254,-0.5052932912302092,-0.46436637036929196,-1.0315531002339136
2019-08-07,0.015852272646790913,0.5470595778882519,0.3513960764291985,-0.28089036789968785,0.050408840292583336,-0.3033713639392867
2019-08-08,1.4877178099570687,1.3302263150411426,1.1730821694051363,0.2171948876700385,0.32079408791564934,0.33211542787002396
2019-08-09,-0.5957230767007331,-1.0913893522313431,-0.45805775974086604,0.26616014872200283,-0.4817697628133683,0.5399799897916676
2019-08-13,0.16929622162351654,0.3603797761005687,-0.062424052999390675,-0.8299564608063087,-1.7638589696712013,-0.4400470219767817
2019-08-14,-2.5028150606333504,-1.852601791366926,-1.4407054707307476,0.6377642181726086,0.05242681342431046,0.3841225068950918
2019-08-16,1.3387160161556604,0.4649310679749893,-0.4483811729397995,-0.8549915096856797,1.1547648820603018,-0.4155903743061177
2019-08-19,0.946332680727378,1.042322902005678,0.9840556830521926,0.4499327935226656,1.4635866801282253,0.3902037016005864
2019-08-20,-0.7037163976035151,-0.4850253151445874,-0.9181710944795275,0.34350479310700477,-0.161608589195524,0.6409375686884481
2019-08-21,0.6308320261064483,1.0275299097947543,1.0725108626176962,-0.245379717105763,0.09605844764851137,0.10757731553780735
2019-08-22,-0.08926395501174557,-0.42309323701645823,-1.0707381417064221,-0.01338468428374121,-0.5837259543183468,-0.4918923750257014
2019-08-23,-2.2185923516394737,-0.9865546491868787,-0.4845202217906765,0.23653652033785325,0.33812049463063837,-0.1288556449463795
2019-08-27,0.5896878445805346,0.7994244197784925,-0.09691936134108871,-0.9164173329814834,-1.36559118031669,-0.8350869820790834
2019-08-28,0.49135584556182343,-0.23723534118968506,0.32921691625873895,0.03463017229282536,-0.13414521775808833,0.5169909093193548
2019-08-29,0.9937632825124734,0.9273498031267345,0.9443651958368069,-0.10911588242425,0.23052667646527858,-0.29643708603583463
2019-08-30,0.005611285615419883,0.6590925731912682,0.2943299302329936,0.7863656541730316,0.05216490645249755,1.1089909305818049
2019-09-03,-0.6192123156854908,-0.2296723743065674,0.8147220500947356,-0.31519504970389933,-0.5304756916477731,-0.10788418655085844
2019-09-04,0.8431436342975994,0.7490294177495893,0.565146689510094,0.03615527374540001,2.6149752122790058,0.7136371776349987
2019-09-05,1.0200616779131084,0.6574755971391039,-0.5669827913771475,1.4268213663028273,-0.024258725195721843,0.49044261075299656
2019-09-06,0.027712545358971555,0.40438412202140755,0.12993436837689207,0.3324585971278893,0.4466815549288643,0.10369250176874868
2019-09-09,-0.05522233200424855,0.19700446588712858,-0.6568735599837972,0.3476589487860823,-0.028389544454265777,0.2983622814972692
2019-09-10,-0.020843848850788566,0.25150970841499104,0.4191052722739855,0.19710554306928826,0.0014767030265147546,0.3642519252192948
2019-09-11,0.5474758078662982,0.5682552485285552,0.9295050221490418,0.6274240651648829,1.2048505468807034,0.5077511993104595
2019-09-17,0.08371195106984072,0.05581578667261131,-0.25961400620839,1.2566087246458548,-0.9406760686869875,0.37739224420955014
2019-09-18,-0.019160643555771698,0.07870733451876363,-0.10679786555033202,-0.17553045740486856,-0.09676351049569158,0.22622312286390012
2019-09-19,-0.04580824240907954,0.4157315205385545,0.5506915100767094,0.22212190934512518,-0.738191434689223,0.2633446294267594
2019-09-20,-0.4527645090730662,0.0338403683487587,-0.17659173037733367,0.06486514159878382,-0.09052407470439557,0.3102060973444713
2019-09-24,-0.7534930965351349,-1.0999277599158752,-0.7466342338713152,0.01731175864001231,-0.4062005744378369,0.25725114857455583
2019-09-25,0.4596037141243116,-0.5221705530426255,-0.04043595955335211,-0.2964917523121857,-0.8845786069777541,-0.9007361020358157
2019-09-26,-0.24830017444726363,0.3298419792933888,0.8066158218707754,0.044091325821958356,0.25005910187253877,-0.0029028941152353972
2019-09-27,-0.48769371656446286,0.5808125099009185,0.9869606486430323,-0.5879032318554853,-0.23383900824255685,-0.81458942113973
2019-09-30,0.36836304388263896,0.2778631958334523,-0.2621362730487613,-0.4423303817294973,0.3573354462521811,0.37692882212630935
2019-10-02,-2.558080892737897,-3.4240031807004025,-3.922974822274341,0.027998811341337415,-0.13461726497579551,-1.0284317552439555
2019-10-04,1.774183284362967,0.5664024950801759,0.4357979583562343,-1.245634205723661,-0.5897117293188372,-0.3988258129657743
2019-10-08,-1.7133737675100316,-0.3257136283508827,-0.19067205920342717,0.535423755116544,0.18728841666941085,0.7798690919523349
2019-10-10,1.229221768376152,1.2855425945141679,0.5767615404076857,-0.16232014195194697,-0.49663567723089586,-0.6167368002694819
2019-10-11,0.8510600146171039,2.2775655078789363,0.8130279861807683,0.755615413296106,1.5768025789353644,0.4877943776812572
2019-10-15,0.6560529565953422,0.7373365797199873,-0.5085359612085661,1.259850535264738,0.502585298821922,0.7074320728852425
2019-10-16,-0.21276056379626024,0.22756325009431339,-0.6229812929406026,0.7910378479211451,0.408672649970901,0.42142710614980067
2019-10-17,0.18040299419743838,-0.13232833970610966,0.17632341237190546,-0.11152956881392928,0.4670823237600924,-0.1913881819608339
2019-10-18,-0.37178299988652774,-0.17265532483689536,-0.46020430450918354,0.08219047615371641,-0.3339542777374725,-0.5810220178065815
2019-10-21,0.5181111230985488,0.7055949243783106,0.15880543128287375,0.1300155979721214,0.011257650923501082,0.09259394025980382
2019-10-23,-0.10790751398118884,0.2887245009316965,1.314263011980431,0.19259176118157773,-0.41285687546187894,0.4572125669797249
2019-10-24,0.11099498184378316,0.43858864375874596,0.8979672697448187,0.34263723561442144,0.5890340205559655,0.11911349344872806
2019-10-25,0.2882134135936418,0.10871790322429437,-0.0728394716717785,0.10640487316735275,-0.3388101852332584,0.031188509759894283
2019-10-28,0.41220957894519145,0.26584646920466,0.07066769737227603,0.1622305096768931,0.568090709398937,0.13941403099853225
2019-10-29,-0.1162328388577515,-0.04731374489968106,-0.36025656860569155,0.28235963071871256,-0.2709980057564696,-0.0666799003986414
2019-10-30,0.2207938784284823,-0.22069820101889054,0.31071552071615627,-0.44784483491847404,-0.3093888148242629,-0.4258629137028602
2019-10-31,-0.2974866494839014,-0.3107077318534529,-1.1427834901578786,0.21235701452501538,0.6066277911715778,0.06199413855691936
2019-11-01,0.7466983216600639,0.5650540068992651,0.7149386960420377,-0.27996295549868555,0.487686882400729,0.4819355133726519
2019-11-05,0.15990650716232016,1.1445296791930932,1.1360872456885043,1.1787472978327993,1.4522356847750884,1.2639386586024302
2019-11-06,0.010539271287462841,0.1616595541156739,0.09402406653079699,0.11103702745476994,0.008588197664521423,0.00748512310717316
2019-11-07,0.17770678090223627,0.6454897181211744,0.10861968949006735,0.03436172309020118,0.3867234119239536,-0.03412011873710617
2019-11-08,0.16375178806923024,-0.41106385016672015,-0.6529316415929518,0.13974224857540066,-0.48827485407360294,-0.2530554476950255
2019-11-11,-0.2096925070993693,-0.22159085925749888,-0.4387941897387313,-0.22632054150457173,-1.822747352701374,-0.43982483882060613
2019-11-12,0.08166142128242862,0.4937212788669434,0.4768660669626193,0.5194299172519976,0.34752721366905526,0.47536722897748995
2019-11-13,0.011285117681616202,-0.3649319658316148,-0.2128278107821898,-0.6466872832073607,-1.2653228444290203,-0.6023999589503111
2019-11-14,0.02164250942607051,-0.34385145765478464,-0.8126483831874408,-0.5855076272461736,-0.6459064202649151,0.47424714661296036
2019-11-15,0.5856606975615875,0.3481644114322528,0.11590982910436085,0.44441429731740467,0.003354620896682081,0.6562624240301301
2019-11-18,-0.005914174378874469,-0.24968157864006726,0.04379951210272406,0.2959995089727874,0.9113792231324536,-0.08324841758644695
2019-11-19,-0.09641332363557113,0.05358921477116158,0.196929737561365,-0.41937282854338365,1.0467553514623482,-0.2632093121834455
2019-11-20,-0.3582560426938672,-0.4259915409112435,-0.8552181868903392,-0.4820269728288776,-0.5224088767928748,-0.8879569434322616
2019-11-21,-0.17827708194702072,-0.1616581714439602,-0.3483944106412772,-0.3805944041642192,-1.0894587377312734,-0.9240272460979334
2019-11-22,0.13196968443946092,0.1293412511459291,1.1800782672183003,0.18090471189106702,0.3265171366266349,0.12782756164620354
2019-11-25,0.5702352505128646,0.47918059300744953,0.915203851984274,0.4998814134992869,1.0127150820355084,0.6253060151111896
2019-11-26,0.13367013766887903,-0.09623326705875335,0.06978102239045796,0.19712445756920477,-0.20538292243045217,-0.10431301338375545
2019-11-27,0.2965800380883722,0.2794295514776158,0.33575559936655774,0.14810672625160234,0.09752829404691499,0.160779634639439
2019-11-29,-0.37940091908453877,-0.3477943800847044,-1.1399087828259524,-0.478649831720273,-1.5654400629131768,-1.2702881018876278
2019-12-02,-0.7633667785958478,-1.7364311235726229,-0.8431032428437885,0.6622474770023195,0.2504660847293826,0.08496723915906482
2019-12-03,-0.5975096210016112,0.12160357422697769,-1.7672496023430362,-0.4944942764324074,-0.142842339650385,-0.28310348064329294
2019-12-04,0.47314579127735285,0.9163672412578171,0.3893374790122479,-0.7852901364537579,-0.8627177342334018,-0.5142614387705848
2019-12-05,0.07635134079201257,-0.571563898822466,-0.7221606496895377,0.45387610685273644,0.40031279676673953,-0.29531030305657335
2019-12-06,0.7036136709846638,0.6657519431074026,1.3834666826799076,0.11818523634744267,0.7265363526542334,0.6250706913320214
2019-12-09,-0.3090815336413204,-0.41502475095100194,-0.10089987785126567,0.18384528346080517,-0.013776693757331716,0.1738969180400525
2019-12-10,-0.13810072004075566,-0.2528688270355276,-0.2974205616770087,-0.10717758806551793,-0.15473163424013203,0.2523844160599697
2019-12-11,0.192371216201359,0.441944401314991,0.012986657306181747,-0.10067692363409006,0.5343776703385194,0.1976306529672409
2019-12-12,0.6577297872829629,0.43224038343524895,0.7618595105227942,0.05343515913696159,0.8859901702535233,0.9352482775437946
2019-12-13,-0.04146375468396723,0.34425455185696263,1.0624386922064575,1.728393467981957,1.7329538176213903,0.9560011553936077
2019-12-16,0.5407604993366227,0.7343984852626576,2.189254294024289,-0.2530413447742352,-0.45018432375010675,-0.10139657221433483
2019-12-17,-0.01977156483970725,-0.7709418524812492,0.06037566439875295,0.28773042242005203,0.8260581094803903,0.7829739401668143
2019-12-18,-0.08316822370854496,-0.44071301372217236,0.18273570656323385,-0.4315340728343477,0.09515918306096692,-0.06565331877766645
2019-12-19,0.3200054366884095,-0.09740317374799139,0.41180342186642854,-0.2503627365805288,-0.21028315385979543,0.014992415259173941
2019-12-20,0.35991314666235186,0.6276414691267544,0.0925055516071484,-0.1878441844341975,0.16994531531368018,0.18705216291970045
2019-12-23,0.024043833472588316,-0.1445673839070615,0.5148873499837361,-0.032354195800155784,0.08171429064806376,-0.0522555573839438
2019-12-27,0.36164611794488494,0.18859636613134106,0.2553964442815244,0.003453569222742402,0.7739865359238098,-0.023606577685195182
2019-12-30,-0.5262671847309598,-0.5780514389106649,-0.7742798538648589,-0.5820090410781528,0.22323162961726079,-0.23180513431200628
2020-01-06,0.590764035235267,-0.7934948957460776,-0.1758013639349943,-1.4018151229410094,-0.2301104361610869,-1.3125875452908968
2020-01-07,-0.2792956210474919,0.5878558398631143,-0.03972201343879318,1.0697033318226474,0.22782041166543965,0.5770208079479439
2020-01-08,0.3564343672758591,0.5431954037647939,-0.008290157884286064,-1.161164719496162,-0.5728382868682166,-0.7674433649361021
2020-01-09,0.5003630581034126,1.036554342029464,0.28198896463688794,1.5580552491076842,1.1393843506789227,1.016321300545932
2020-01-10,-0.28359739239269344,-0.10555566699028725,-0.1546556953863444,0.28165798715882867,0.18047052610842518,0.5525939574510017
2020-01-14,0.4015139364216266,-0.19748452338032105,0.42864453472460434,0.4674703454647881,0.583567412247912,0.9131982560730795
2020-01-15,0.10685285120760073,-0.18174465665032766,0.24375980741019346,-0.36422400334756366,-0.26933805684985396,-0.26847155087811925
2020-01-16,0.6406407738901722,-0.05159843661967565,-0.45065905284484226,0.0030799576023160706,0.255609957600329,0.4578020108006691
2020-01-17,0.27089428567796353,0.5548516672860878,0.8197994814857699,0.27149610626155773,0.40546183879804143,0.03455571475837954
2020-01-21,-0.2667691769103807,0.14621521125835654,-0.8508373090294771,-0.5644733978286843,-2.5763365957888786,-0.3538358178095104
2020-01-22,-0.023587252986082746,-0.27734380463589553,-0.5284379344495808,0.4443129581299912,0.8605344588673024,0.7577602633277631
2020-01-23,0.0467188648622341,-0.8109896678476294,-0.8660966684197132,-0.7394990679646575,-1.056016881170225,-0.647603265996208
2020-01-29,-1.3525814862274101,-0.30068453116534394,-0.34035118071752735,-1.286274612327168,-1.8659428816896633,-1.8262106380497694
2020-01-30,0.2109963125236396,-1.1978491777834728,-1.3774503069164847,-1.2644918243242118,-1.8221358632015376,-1.1584647178531613
2020-01-31,-1.5228386370650195,-1.1340645647971748,-1.3199650647638363,0.6472065030525954,-0.3586923786143071,-0.9229071907249975
2020-02-03,0.5495201335719183,0.36469238639900625,0.5258134364796787,-0.7561554802374858,0.11094868809578062,-0.04237210003802768
2020-02-04,1.1805625831597863,1.4409758705250642,1.5037183404301175,0.2985105684288904,0.8194441717942874,1.1494860293206823
2020-02-05,0.8765134158038093,1.1719482646541528,0.5463618547999249,0.6667657379798033,0.27936174069916614,0.19439347354202194
2020-02-06,0.2267456048968229,0.5514531582836454,0.2738281313585353,1.6060160862070278,1.779468158033661,1.8081392756034067
2020-02-07,-0.4947100605777443,-0.40379110928256373,-0.5263016105000173,-0.1800888137875157,-0.22747645936702068,-0.5072533796612733
