,TSLA,NVDA,AAPL,MSFT,AMZN,META,JPM,XOM,SPY,GLD,USO,TLT
2025-06-17 13:30:00,-0.01889444660235018,-0.0018777058366374888,-0.0039903742416074195,-0.006072032793551507,-0.0008331001306789432,-0.0032523091738525522,-0.00029597591500429843,0.016838199294804568,-0.00254185273638452,-0.00016043593973691372,0.033504268782386326,0.005482995700996973
2025-06-17 14:30:00,-0.008801640031222746,0.0007711031497992238,0.0,0.0014480793482638532,0.0011568452040604527,0.004838925237446112,-0.003297889386808528,-0.002976681713408702,-0.0011650948923795923,-0.0008664464121705961,0.0005377404647557427,0.0009303079745270892
2025-06-17 15:30:00,0.0025582871324871803,0.0035230221067381606,0.00017714627741849398,0.0017600397359922582,0.0026787464754889356,0.0005828405930312641,0.0022707765355587384,0.00323976417373828,0.001131894919037535,0.0002247390039196162,-0.0020934453198329095,0.002553760632659774
2025-06-17 16:30:00,-0.007364908811426041,-0.001311039949079884,-0.00555649212011744,-0.002232020292727732,-0.0036962107489451057,-0.0048075130549598555,-0.001602924968087116,0.0031805828215780707,-0.003582929917731903,0.0019765842247867482,0.004918774034072371,0.0010429197710175586
2025-06-17 17:30:00,-0.009572179221524202,-0.004498185278250411,-0.005408439781289687,-0.00037752711863259236,-0.004919743208708027,-0.0027453532240686584,-0.0022280220754655744,-0.0011732998708504638,-0.002691407156028447,0.0002357783487223486,0.009887235815560835,0.003524975967219568
2025-06-17 18:30:00,0.005562096968685815,0.0006663049386022024,0.0019421913647166278,0.0023687919286974335,0.0006046317100762977,0.0009589111948722362,0.001096103251607694,-0.0031012133213472737,0.0014385358290622818,-0.0013782134264976875,-0.00012149573216024834,-0.0008648341027495121
2025-06-17 19:30:00,-0.003251312970837361,-0.0016377809463596904,-0.001021748073077866,0.0009941474504140402,-0.0012561553343797272,-0.002649857384702692,0.0007609074956054229,-0.00245279595872816,-0.0011372827765203652,0.0003527789254258451,0.00012149573216024834,-0.000635492753263911
2025-06-18 13:30:00,0.022169270018715714,0.008158850188446642,0.00723301257187714,0.0006795901367633306,0.013632321085002452,0.005028661859098449,0.026396201045621126,0.001358536317412451,0.0053420750120336535,-0.0007379931834696762,-0.015360968998554547,0.0031734329388495297
2025-06-18 14:30:00,0.004997219214707194,-0.001585029946385319,-0.0006101189069074309,0.0009298349036619413,-0.005241582338787687,-0.0016996154045427758,-0.004939730124795538,-0.005709546369778273,-0.0012172359819597744,0.0015487660812132376,-0.0016664449413310578,0.0030680549936592527
2025-06-18 15:30:00,-0.000584811872285762,0.001998094038961895,5.4853895732343005e-05,0.0003758460643021877,-0.0056483325161265086,-0.0007078260366686351,-0.0004722641884820078,0.001628387986456481,-0.0009086570376934944,0.0013989682157298233,0.007998490945535508,-0.0016864101107580964
2025-06-18 16:30:00,-0.008766738094111659,-0.0009986005396624975,-0.004533257730851226,-0.0011698055867856993,-0.002625988466339102,-0.002026137535036554,-0.0003452487053223763,0.0026717648337930555,-0.0010347308010567602,-0.0008641593497458189,0.008907427262189849,-0.0004603362221420326
2025-06-18 17:30:00,0.006115488384663692,-0.0005857743041399743,-0.0007653335884825196,0.0018481120173614585,0.0016974912223863825,5.0128310551400546e-05,-0.0021650391253018597,-8.070770624435397e-05,0.0007761993772295028,0.00048022412423609495,0.004000754910362225,-0.002824159687651928
2025-06-18 18:30:00,-0.0053327726699849975,-0.006016698418839006,-0.0013791562413683067,-0.001618186587128534,-0.003071146368689881,-0.0029785492078513442,-0.002772181593337031,-0.007218973983742494,-0.004046022147289108,-0.007581198681023693,-0.007164185466406181,5.7771423328745186e-05
2025-06-18 19:30:00,-0.0003790114477748574,0.008908054988888026,0.0031131241111301833,0.0035461387869384353,-0.009295923791050598,-0.00030907764439636054,0.0006755248863292707,0.000265018592282118,0.000904300301568739,0.00035468967264140616,0.0024343315089661033,0.00017311815066367586
2025-06-20 13:30:00,-0.005920713042351089,-0.005825702662971999,0.012306096712232595,-0.0013335227290811602,-0.008812873520149367,-0.0075058263315757046,0.00647651333887822,0.0071293491587791635,-0.0021950185297701097,0.00025779666615299845,0.002064463255850413,-0.006483815639584556
2025-06-20 14:30:00,-0.0014802072588828707,-0.005026250260429244,-0.0050964890441012045,0.000562787831729139,-0.0028518775223185244,-0.006526598485331547,-0.0009434317095502465,0.00017542991078123293,-0.0014604219007354757,0.0002278404632978237,0.000727595948419868,0.002899729580638777
2025-06-20 15:30:00,0.011274251851966177,0.00038282820392154804,0.004139784368601518,-0.000229224495867264,-0.000857108032382925,0.004841008101642785,-0.0003267544256848609,0.0024522588795292677,-0.0005881930495013066,0.0001910234423423418,0.0026634546588919505,0.0020826145729966328
2025-06-20 16:30:00,-0.005784500909085999,-0.0032702590842177415,-0.0008568240409987382,-0.0018777506897418306,-0.0028624899168212536,-0.007352554611237849,-0.003054978799387875,-0.0007787923984654554,-0.0023138712401529204,6.438722459467527e-05,0.00012092288247878002,0.0020782863020967213
2025-06-20 17:30:00,0.005815457350826669,0.004658596732634912,0.007484978135150477,-0.00026107071263758996,0.003219707546355366,0.0010666694315037972,-0.0012756953108983282,0.0009536952539219712,0.002229844726506336,-0.0010957374690292454,0.0033936136806138606,-0.0007499329668112509
2025-06-20 18:30:00,-0.00640665619696712,-0.0025358826699193315,0.0006003658564228687,-0.002897190582813458,-0.00632995191111263,-0.003987633508016231,0.0005286505397634755,0.000743179402499905,-0.0023730969333675134,0.0009669588738585588,0.0008285829794791866,-0.0009828328410232956
2025-06-20 19:30:00,0.002735229544671647,-6.887337018124384e-05,0.005039099534269731,-0.00025665293260423994,0.004516743404974655,0.00043395667789170034,0.002384741679494873,0.002487583101861368,0.0012629560519865635,-0.001095977081400079,0.0008423043059790913,-0.0007500872264110114
2025-06-23 13:30:00,0.09143119222630336,-0.001043762626148137,0.002146560855202928,-0.003311057477167978,0.0011701248693309907,0.009015425724453685,0.0023428642952767476,-0.0007848632258493637,0.005571618539983447,0.003926752836179936,-0.012405248708823535,0.007773331073529732
2025-06-23 14:30:00,0.0010617139450417312,0.0012523844821767938,-0.004189073637739682,0.0069869742777335375,-0.004670911973316372,0.004391449423780891,-0.0036528071875912005,-0.0014843133520683338,-0.0016078135333508214,0.002582666620914331,-0.00018267990164932968,0.0007466429525138096
2025-06-23 15:30:00,-0.011068742714748225,-0.006138018244052468,-0.0019487190458411519,0.0034076758272041374,-0.0011118310785116492,-0.005524992558963326,-0.005257222221766611,0.003379215476782882,-0.003812312224717118,0.001136728781108154,0.015350567494242462,0.001715960708832398
2025-06-23 16:30:00,0.004624469799721531,0.01027249508260386,0.006471446642975387,0.010936202104397275,0.004113463549285434,0.009342741992056425,0.009490352060899987,-0.021453284175782628,0.005704658611378477,-0.0035587327146551218,-0.05840809728943697,-0.001601296759573323
2025-06-23 17:30:00,-0.0018597962299624626,-0.003440056341756481,0.0012452942551091084,0.0017785806631254175,-0.0010745919811210314,0.0027837202714131593,0.0012501517319476463,-0.010014414389492465,0.001086831772227903,0.0016340769871625582,-0.01848105057738536,-0.0002866407875696808
2025-06-23 18:30:00,-0.004907126755101743,-0.0004510479676840262,-0.0016365382736269751,-0.0006164724127240007,-0.0009082474204049618,0.0008615635412336786,0.003795163901507692,0.0048855853828992934,0.0014696143272141526,-0.0013450667677226136,0.0018765319710132289,-0.00355980157488478
2025-06-23 19:30:00,-0.00012050177584121968,0.0022915212177254674,0.000942165724443278,-0.001131208349185009,-0.0028978070775167453,0.0027092145557734426,0.0038167897190009015,-0.0010289026412468871,0.0014674577299222946,-0.0011566404794400853,-0.01150823317687344,-0.0012677729611274557
2025-06-24 13:30:00,-0.02071725482108633,0.019540800337832565,-0.002820661196307306,0.003338592480575109,0.019945561315246607,0.008325135969458941,0.011790018188441387,-0.016744874420993483,0.007437313931107248,-0.021553084161457292,-0.048365204598603384,0.0033117451518611674
2025-06-24 14:30:00,0.006638514397787176,-0.0007825499555256243,0.0019768512259181747,0.0059356381377826395,0.0034733924104397573,0.0036701310207876148,3.555172483693525e-05,-0.002141480292738862,0.0019086809400405969,0.0022081393487907164,0.008066267860058929,0.002653860634434402
2025-06-24 15:30:00,-0.004708057618544537,0.0017682496112829682,0.005299232669810472,0.0005147084232000054,-7.028355771954153e-05,-0.00093391990598235,-0.0025782822368762837,-0.0036556567728922573,0.0012159231524284664,-3.280653506543274e-05,-0.011092123335510351,-0.00010652618852446949
2025-06-24 16:30:00,5.840812882329516e-05,0.00020392742307162592,-0.0024232361697755778,-0.0004688504283532069,0.001583506037049709,0.004787842509943019,0.0031463963781899196,-0.005508630007708071,-0.00026712461149447364,0.002683974358354213,0.0008272008628198435,0.0008896127818793786
2025-06-24 17:30:00,0.0006426208095735575,0.0010530838485625083,-0.0019329392982383453,0.001568669318369409,-0.0008110871343429693,0.0006409075366624606,-0.0012075879080892804,-0.0030427557981607123,0.0011043705649971258,-0.0012429022825592995,-0.0028931490330608156,0.0006006349313212311
2025-06-24 18:30:00,-0.0017827753950632186,-0.0008255677619599666,-0.00019850431380508127,-0.0008145852151990596,-4.6369753782471435e-05,0.001259469050932438,0.0014382955012122167,0.002398102343453168,0.0008316226114954972,0.0006871210409062911,0.005091803645692394,0.00034079000092912537
2025-06-24 19:30:00,-0.004013581721931558,0.004077173127438272,-0.006171964829809973,-0.0014679525286824813,-0.003706022034228873,0.0015176024695335855,-0.001918223581963474,-0.0015673796423252284,-0.0012270718528144542,0.0014053198397601108,0.0022623794374476702,-0.0005718010286530628
2025-06-25 13:30:00,-0.057392071873517025,0.02916533113012676,0.010677275613367954,0.006943536645906079,0.005156540801085185,0.0007650464789756839,0.0027514685997021004,0.003959674729767215,0.001531545717351257,-0.0005880192008440588,0.002803733230634542,-0.00550653388660205
2025-06-25 14:30:00,0.014145696086588444,-0.0010188742352186253,-0.0016809037957301598,-0.0019166081652937095,-0.00046856822296348355,0.0014091341181776684,0.0018248228581070336,-0.0008274384547455327,-0.0008396121356781805,0.0003593529213361535,0.0063985135458679565,0.0021258597513442723
2025-06-25 15:30:00,-0.0006902927820382487,0.0006002363504178376,-0.0011387529296174037,-0.001981307625491091,-0.004147674743011365,-0.007298433204154797,0.0028981175738564957,0.0037182330889251602,-0.0003377115724951807,0.001892944930343532,0.006088051580491971,0.0002846769437256924
2025-06-25 16:30:00,0.0034924415637149764,0.01149333064131941,-0.00362272169855693,-0.001985178800380183,-0.0031757059401185117,-0.0007351695437165517,0.0005115559147359505,-0.001880363165213339,7.420779412470324e-05,-9.78162546818595e-05,-0.004460998785109638,5.9622155768046525e-05
2025-06-25 17:30:00,-0.005473838276335741,0.0002098730870345733,-0.0006196772534377004,-0.00032660085877189715,-0.002878653232067485,-0.00029573692424644804,0.0008461682985192454,-0.00487782279796356,-0.0010551126251128196,0.000244472954793018,-0.011445776198693025,0.002112670529310634
2025-06-25 18:30:00,0.00704763986465462,-0.0011563856776630743,0.0007181406779199762,0.001385857433621851,0.0007879400533807868,0.001327199908126353,-0.000176190168807544,0.005336797994399234,0.001013585093685876,0.0012543590017726203,0.006147938622870441,0.0016109953038787594
2025-06-25 19:30:00,0.0002747602282431316,0.0036070616664405364,0.0021859230662322204,0.0026026829888348146,0.0013835731027267428,-0.00011282232640041912,0.002077562367158947,-0.00450677105371966,0.00014036215268209418,-9.767930183812723e-05,-0.0010902404193711135,0.0003988779148125232
2025-06-26 13:30:00,-0.004306350953112492,0.013763927416801991,-0.009218981826204065,0.005690054841472225,0.005924178081978759,0.0186702847750313,0.011889062158974006,0.0059868153733066976,0.004708194933180643,-0.006206107914334069,0.010714158907880744,-0.0005143676835848154
2025-06-26 14:30:00,-0.0012915858490538668,-0.009561104537973542,-0.0003004083651019229,-0.004056687474119691,0.01278587957355004,-0.00032551519407686413,0.002707672709157727,0.004832032860450752,0.00023773011080852058,0.0024706490195756103,0.0056498105287206,-0.0012012211617760116
2025-06-26 15:30:00,0.006269286301754384,0.004282894078468935,0.0021650155093633217,0.0012663166696924577,-0.0009029476128130653,0.0020345481349686168,0.0015688698736378015,0.0045945468556354285,0.001294017243735901,0.0022853447656361325,-0.0068645820758606035,0.002241194938802593
2025-06-26 16:30:00,0.003636943110869595,0.0025990214106039744,0.0005854827657740813,0.0041237512588683245,0.0014119269360053366,0.0028167238060738953,0.00037058345139051596,-0.00136253564245159,0.0005073319259700781,0.0015152016014905456,-0.004060136234371292,-0.00035420897636395665
2025-06-26 17:30:00,-0.006809071938251421,0.0004792710478964679,0.0036887048062537175,0.00358133210987166,0.00716746447791472,0.0024787086632409583,0.00048432893890559825,-0.0012278783533341553,0.0008667331308664927,-0.0006025439623398299,-0.005030193675656491,0.002282637148109501
2025-06-26 18:30:00,0.003172128827381826,-0.004111472214778367,0.0009698118391909816,-0.0005225696857014128,-0.0035704181332851803,-0.0006052629001525034,-0.0016613979640816012,-0.0009104842286733472,-0.00013071549790488746,-0.0005539609291904668,0.0025182596905457544,0.0003419248803835373
2025-06-26 19:30:00,-0.006242587630405083,-0.002474962852803131,-0.001168823017769327,-0.00024125926161122635,0.0008109496854542542,-0.00027537813842926084,0.0011425405471774397,0.00254729744690696,0.0003922947456871384,8.14723881426005e-05,0.0003398447107283431,0.0021629291688700647
2025-06-27 13:30:00,0.0023609016933567872,0.014976934985583057,0.0031804200017271356,0.0008241031643603236,0.013176699903348243,0.00542276290344379,-0.008164466109672475,-0.007707266465520668,0.00493163913931749,-0.01689611763743759,0.00758191492831628,-0.0019920105609214644
2025-06-27 14:30:00,-0.0030978593157575673,0.0031077938519530335,-0.0009841524990834571,0.00041176639750872823,-0.0017059222796289575,-0.0014660549009892776,0.002090905729279946,-0.00037541027532839166,0.0007071722410856296,-0.0008125133980856347,0.0,-0.0013111521779078927
2025-06-27 15:30:00,-0.002429787463498201,-0.0013947575476160878,0.0030155827337878804,9.0397940066822e-05,0.0001821426566879225,0.0018629941711090225,0.00013916049699957966,-0.0019621387094757026,0.0015831962138666,0.0016741005899509886,-0.012213498851394888,0.00449639783991973
2025-06-27 16:30:00,-0.0007238726939462481,-0.0013008763891795283,0.00044544924269374064,-0.0009844598280972505,-0.0023471218940880334,-0.0015897909647568653,0.00017408269800522902,0.0025875347109360902,-0.0015019634636930235,-0.0005466981947144234,0.003543715580018869,-0.000909060156364383
2025-06-27 17:30:00,-0.011620212618734804,-0.007521039690092657,-0.0031720852474137473,-0.0036732273261552706,-0.007787116936331273,0.0007368162296419456,-0.004313825485773748,-0.0023581050289189776,-0.004984856182065123,-0.0005469972371248133,0.0016313590396368483,-0.007928746841292522
2025-06-27 18:30:00,0.001383273302909771,0.0010551262949425322,-0.0015649771032588689,-0.0015466042925122991,0.010270789328894914,-0.0011882902497504233,-0.00037787045168791167,0.0008254273503434106,8.980485192466858e-05,-0.0008293112586095219,-0.004219773325432108,0.0009700947367647927
